2,201902,1300,3,91000
1,202111,1500,3,91000
3,202101,1500,3,91000
4,201606,1700,3,91000
2,201610,1700,3,91000
1,201711,1200,3,91000
2,201912,1500,3,91000
1,201709,2000,3,91000
4,201708,1400,3,91000
3,201707,1500,3,91000
4,201710,1300,1,91000
3,201712,1600,3,91000
1,201910,1700,3,91000
3,201901,1600,3,91000
1,202103,1700,3,91000
1,201704,1600,3,91000
4,201611,1600,3,91000
3,201710,1600,3,91000
4,201602,1500,3,91000
2,201401,1680,3,91100
2,201505,1680,3,91100
4,201508,1080,1,91100
3,201401,1960,3,91300
3,201411,2128,3,91300
1,201407,1792,3,91300
3,201404,2128,3,91300
3,201506,1680,3,91500
2,201408,1736,3,91700
3,201408,1740,3,91900
4,201502,1456,3,91900
2,201405,2016,3,91900
4,201504,2160,3,92000
2,201910,1200,1,92000
3,201905,1100,1,92000
4,201601,1700,3,92000
3,201808,1300,3,92000
4,201811,1300,3,92000
1,201605,1800,3,92000
4,201708,1500,3,92000
3,202006,2500,3,92000
4,201611,1600,3,92000
1,202007,1200,3,92000
4,201806,1200,3,92000
2,201801,1500,3,92000
2,201602,1600,3,92000
4,201808,1100,3,92000
3,201506,2112,3,92000
4,201502,2040,3,92000
2,202110,1300,3,92000
3,201708,2000,3,92000
4,202004,1700,3,92000
2,201609,1600,3,92000
2,202111,1100,3,92000
1,202110,1200,3,92000
1,201710,1400,3,92000
4,202001,1200,3,92000
1,201704,1600,3,92000
1,201903,1700,3,92000
4,202107,1200,3,92000
3,201611,2200,3,92000
1,202104,1700,3,92000
4,201708,1100,1,92000
4,202005,1300,3,92000
3,201801,2000,3,92000
2,201910,1200,3,92000
4,202101,1100,3,92000
2,201909,1300,3,92000
1,201608,1700,3,92000
4,201601,1700,3,92000
3,201609,1600,3,92000
4,202012,1300,1,92000
1,201612,1700,3,92000
4,201906,1200,1,92000
1,201511,1458,3,92000
2,201903,1500,3,92000
1,201806,1200,3,92000
3,201701,1600,3,92000
3,201805,1900,3,92000
4,201712,1600,3,92000
3,201712,1700,3,92000
3,201609,1600,3,92000
3,201903,2100,3,92000
3,202012,2200,3,92000
4,201710,1400,3,92000
2,201807,1500,3,92000
3,201606,2000,3,92000
4,201903,1400,3,92000
4,201702,2100,3,92000
4,202012,1300,3,92000
3,202108,1200,3,92000
1,201907,1600,3,92000
3,201501,1456,3,92000
3,202010,1600,3,92000
2,201707,1500,3,92000
3,201602,1500,3,92000
1,202102,1300,3,92000
2,202111,1200,3,92000
2,201606,1700,3,92000
1,201811,1300,3,92000
4,201707,1600,3,92000
2,202110,1300,3,92000
1,201511,1566,1,92100
1,201512,1680,3,92200
2,201406,1800,3,92200
1,201504,1568,3,92300
4,201508,1404,3,92300
2,201507,1792,3,92300
1,201507,1792,3,92300
3,201405,1680,3,92500
4,201507,1800,3,92500
3,201405,1792,3,92600
3,201502,1600,1,92600
4,201409,1512,3,92700
3,201409,1904,3,92700
3,201505,1920,3,92700
4,201402,1512,3,92700
3,201503,1792,3,92800
1,201401,1456,3,92900
3,201505,1568,3,92900
2,202002,1300,3,93000
2,202012,1500,3,93000
2,201608,2100,3,93000
1,201608,1600,3,93000
1,201703,1600,3,93000
1,201809,1500,3,93000
2,201912,1300,3,93000
1,202106,1200,3,93000
2,202007,1300,3,93000
3,201607,2000,3,93000
4,201711,1300,3,93000
1,201805,1500,3,93000
4,201902,1400,3,93000
3,202103,2100,3,93000
1,201710,1300,3,93000
4,202003,1300,3,93000
4,201804,1600,3,93000
4,201809,1600,1,93000
4,201811,1200,1,93000
3,201603,1900,3,93000
2,201901,1200,3,93000
3,202110,1300,1,93000
3,201712,2000,3,93000
4,202008,1200,1,93000
3,201601,1800,3,93000
1,201508,1456,3,93000
4,201703,2100,3,93000
3,202007,2500,3,93000
2,201801,2000,3,93000
2,201805,1500,3,93000
1,201805,1500,3,93000
4,201904,930,1,93000
1,201702,1600,3,93000
1,201708,2000,3,93000
1,201709,1600,3,93000
4,201803,1600,3,93000
3,201902,1900,3,93000
2,201702,1600,3,93000
2,201802,1600,3,93000
2,201912,1300,3,93000
4,201912,1500,3,93000
3,202012,1200,3,93000
2,201802,1600,3,93000
3,201903,2100,3,93000
3,201606,1200,1,93000
4,202003,1300,3,93000
2,201710,1400,3,93000
4,201612,1700,1,93000
3,201903,1700,3,93000
1,201501,1568,3,93100
2,201411,1680,3,93100
2,201411,1680,3,93100
2,201410,1792,3,93200
1,201510,1680,3,93500
4,201404,1904,3,93600
2,201510,1792,3,93700
3,201503,1680,3,93700
2,201510,1792,3,93700
3,201503,1680,3,93700
3,201405,2176,3,93900
1,201708,1600,3,94000
2,202105,1100,3,94000
3,201804,1400,3,94000
3,201802,2500,3,94000
3,202108,1300,3,94000
3,201510,1856,3,94000
3,201804,1500,3,94000
1,201611,1700,3,94000
1,201811,1400,3,94000
2,201602,1600,3,94000
2,201909,1700,3,94000
4,201407,1512,3,94000
2,201704,1400,1,94000
2,201808,1600,3,94000
2,201710,1500,3,94000
2,202005,1800,3,94000
1,202104,1400,3,94000
2,202108,1100,1,94000
2,202004,1700,3,94000
3,201812,1800,3,94000
3,202012,1200,3,94000
3,201704,1700,3,94000
3,201807,1600,3,94000
1,202003,1300,1,94000
3,202112,1200,3,94000
1,201709,1700,3,94000
1,202110,1300,3,94000
4,201811,1400,1,94000
3,201612,2500,3,94000
1,201910,1300,3,94000
1,202004,1700,3,94000
3,201610,1800,3,94000
1,201703,1700,3,94000
4,201805,1300,3,94000
2,201605,1700,3,94000
3,201705,2000,3,94000
3,202001,1700,3,94000
3,201704,1700,3,94000
2,202005,1300,3,94000
1,201803,1500,3,94000
3,201602,1600,3,94000
4,201708,1600,3,94000
2,201703,1700,3,94000
1,202003,1300,3,94000
3,201902,1700,3,94000
1,201611,1700,3,94000
4,201908,2100,3,94000
4,202001,1200,1,94000
1,201706,1200,3,94000
3,201611,1700,3,94000
4,202102,1100,1,94000
1,201807,1200,3,94000
4,201804,1500,3,94000
1,202111,1200,3,94000
4,202112,1200,3,94000
3,201706,2000,3,94000
2,201704,1700,3,94000
1,201809,1400,3,94000
3,201703,1700,3,94000
2,201805,1700,3,94000
3,201507,1848,3,94000
3,201904,2000,3,94000
2,202002,1300,3,94000
4,201902,1400,1,94000
3,201809,1500,3,94000
2,201602,1600,3,94000
1,201704,1700,3,94000
2,201505,1792,3,94000
3,201803,1700,3,94000
2,201705,1700,3,94000
2,202005,1300,3,94000
3,201605,1700,3,94000
3,202005,1200,3,94000
2,201903,1600,3,94000
1,201703,1300,3,94000
4,201911,1300,3,94000
1,202003,1300,3,94000
2,201408,1792,3,94200
3,201501,1792,3,94200
3,201404,1920,3,94200
4,201505,1800,3,94200
4,201506,1540,3,94300
2,201511,1680,3,94300
3,201407,1920,3,94400
2,201407,1920,3,94400
1,201503,1708,1,94600
4,201712,1100,1,94600
4,201712,1200,3,94600
3,201412,2048,3,94600
1,201502,1792,1,94800
3,201401,1792,3,94900
3,201706,1400,1,95000
3,201908,1400,3,95000
4,201707,1500,3,95000
2,201401,2400,3,95000
4,201905,1400,1,95000
3,201711,1700,3,95000
4,201810,1500,3,95000
1,201708,1600,3,95000
3,202108,1200,3,95000
1,202007,1300,1,95000
4,201608,1600,3,95000
3,201701,1700,3,95000
4,201409,1200,3,95000
2,201812,1500,3,95000
1,202007,1400,3,95000
1,201706,1700,1,95000
2,201810,1400,3,95000
4,201908,1200,3,95000
2,201708,1600,3,95000
2,202008,1200,1,95000
4,201612,2300,3,95000
1,201708,1600,3,95000
4,201808,1500,3,95000
3,201903,1100,3,95000
4,201801,1700,3,95000
3,201606,2500,3,95000
4,201610,1700,3,95000
3,202109,1400,3,95000
2,201708,1600,3,95000
3,202011,1600,3,95000
3,201401,2304,3,95000
4,202006,990,1,95000
4,201803,1700,3,95000
2,201904,1500,3,95000
3,201404,2176,3,95000
2,201805,1500,3,95000
3,201505,1824,3,95000
4,201804,1300,1,95000
4,202110,840,3,95000
1,201704,1700,3,95000
2,201904,1500,3,95000
1,201605,1800,3,95000
2,202111,1200,3,95000
2,202011,1600,3,95000
4,201607,1700,3,95000
4,202008,1200,3,95000
2,201810,1700,3,95000
4,201604,1600,3,95000
2,201708,1600,3,95000
4,201803,1700,3,95000
3,201604,1800,3,95000
3,201912,1300,3,95000
2,201708,1600,3,95000
1,201905,1200,1,95000
1,201612,1800,3,95000
2,202005,1900,3,95000
2,201807,1600,3,95000
4,201912,1600,3,95000
3,202005,2000,3,95000
1,201908,1600,3,95000
1,202007,1300,3,95000
3,201902,2500,3,95000
4,201711,1500,3,95000
4,201505,1836,1,95100
3,201412,2016,3,95100
4,201507,1890,1,95200
3,201507,1960,3,95500
1,201512,924,3,95500
1,201504,1680,3,95500
1,201502,840,1,95500
2,201409,1664,3,95600
1,201502,1820,3,95700
4,201509,1782,3,95700
4,201507,1296,3,95800
2,201508,1792,3,95800
2,201401,1984,3,95900
4,201510,1456,3,95900
1,201604,1800,3,96000
3,201702,1700,1,96000
4,201906,1000,1,96000
2,202003,1500,3,96000
2,201910,2000,3,96000
3,201702,2100,3,96000
4,201910,1700,3,96000
2,201805,1600,3,96000
3,201707,1600,3,96000
2,202006,1100,3,96000
3,201901,1900,3,96000
2,201808,1500,3,96000
2,201707,1600,3,96000
4,202001,1200,3,96000
3,201707,1600,3,96000
1,201702,1700,3,96000
3,202002,1200,3,96000
4,201701,1100,1,96000
4,201404,1792,3,96000
3,201604,2000,3,96000
2,201909,1500,3,96000
3,202008,1600,3,96000
1,202101,1300,3,96000
1,201808,1500,3,96000
1,202010,2100,3,96000
4,201708,1600,3,96000
2,201808,1500,3,96000
3,201805,1600,3,96000
3,201808,2100,3,96000
4,201401,1890,3,96000
3,201606,2100,3,96000
3,201607,2100,3,96000
1,201905,1500,3,96000
2,201806,1500,3,96000
3,202003,1400,3,96000
3,201502,2304,3,96000
2,201811,1500,3,96000
3,201706,1800,3,96000
3,201712,1700,3,96000
3,201710,1800,3,96000
1,201811,1500,3,96000
3,202107,2100,3,96000
3,201702,1700,3,96000
2,201912,1400,3,96000
1,201810,1500,3,96000
4,201703,900,1,96000
1,201805,1600,1,96000
4,201612,1800,3,96000
2,201805,1500,3,96000
4,202001,1300,1,96000
3,201911,1600,3,96000
2,201408,1680,3,96000
2,201901,1500,3,96000
2,201805,1600,3,96000
1,201811,1500,3,96000
3,201811,1500,3,96000
1,201810,1500,3,96000
4,202106,960,3,96000
1,201712,1400,3,96000
2,201811,1500,3,96000
4,202003,990,3,96000
1,201707,1600,3,96000
1,201707,1600,3,96000
4,201708,1600,3,96000
2,201509,1792,3,96100
2,201508,1800,3,96200
2,201508,1800,3,96200
2,201502,1536,3,96300
2,201409,2016,3,96300
3,201409,2016,3,96300
3,201412,2048,3,96300
3,201409,2016,3,96300
2,201409,2016,3,96300
4,201410,1624,3,96300
4,201401,1836,3,96400
1,201409,1792,3,96600
3,201405,1984,1,96900
4,201607,2300,3,97000
1,201608,1800,3,97000
2,201902,1500,3,97000
2,201806,1300,1,97000
4,201609,1400,3,97000
4,201710,1600,3,97000
2,201908,1500,3,97000
4,201902,1500,3,97000
2,201903,1600,3,97000
4,202108,1100,1,97000
3,201608,1700,3,97000
1,202106,1600,3,97000
2,201705,1800,3,97000
4,201810,1500,1,97000
1,201510,1456,3,97000
3,201703,1800,3,97000
2,201903,1600,3,97000
4,201611,1800,3,97000
4,201706,1600,1,97000
2,201609,1700,3,97000
3,201802,1900,3,97000
2,201608,1700,3,97000
3,201802,1700,3,97000
3,202006,1900,3,97000
2,201601,1900,3,97000
4,201802,1700,3,97000
3,201910,1400,3,97000
4,201804,780,1,97000
2,201710,1600,3,97000
3,201903,1600,3,97000
1,201903,1600,3,97000
1,201705,1800,3,97000
2,201706,1600,3,97000
2,201805,1700,3,97000
1,201902,1500,3,97000
4,202007,1600,3,97000
4,201903,1600,3,97000
4,201809,1200,3,97000
4,201908,1500,1,97000
2,201710,1600,3,97000
3,201910,1500,3,97000
2,201706,1600,3,97000
3,201903,1600,3,97000
1,201910,1700,3,97000
2,201710,1600,3,97000
4,201707,1600,3,97000
2,201706,1600,3,97000
1,202010,1200,3,97000
2,201909,1500,3,97000
4,201801,970,3,97000
1,202012,1600,3,97000
2,201901,1300,3,97000
3,201705,1800,3,97000
2,201902,1500,3,97000
2,201802,1700,3,97000
3,201709,2100,3,97000
3,201903,1600,3,97000
1,201808,1700,3,97000
4,201504,1728,1,97400
1,201512,1680,3,97400
2,201503,1820,3,97400
2,201410,1890,3,97500
3,201402,2016,3,97600
3,201503,1792,3,97600
3,201407,2016,1,97700
3,201403,1344,3,97700
2,201407,2016,3,97700
1,201510,1904,3,97700
4,201403,1890,3,97700
2,201407,2016,3,97700
3,201410,2128,3,97800
1,201511,1680,3,97900
4,202103,1100,1,98000
1,202008,1300,3,98000
4,201909,1500,3,98000
3,201909,1200,1,98000
4,202010,1400,3,98000
3,201711,1300,3,98000
4,202006,990,1,98000
2,202001,1300,3,98000
2,202002,1600,3,98000
4,201511,1800,3,98000
1,202008,1300,3,98000
3,201605,1500,3,98000
4,202109,1000,3,98000
1,201801,1700,3,98000
2,202112,1900,3,98000
3,202008,1200,3,98000
4,201812,1500,3,98000
3,201907,2100,3,98000
4,201705,1500,3,98000
4,201610,2000,3,98000
1,202009,1600,3,98000
2,201802,1200,3,98000
3,201807,1500,3,98000
4,201601,1400,3,98000
1,201907,1500,3,98000
2,201611,1800,3,98000
3,201611,1200,1,98000
2,201812,1500,3,98000
4,201901,1400,1,98000
3,201604,2100,3,98000
2,202008,1300,3,98000
1,202007,1500,1,98000
4,201611,1800,3,98000
4,202001,1300,3,98000
4,201704,1800,3,98000
3,201802,2100,3,98000
2,201501,1904,3,98000
1,201909,1600,3,98000
4,202007,1500,3,98000
4,201808,1500,1,98000
2,202011,1600,3,98000
1,202004,1700,3,98000
2,201801,2100,3,98000
4,201602,1500,3,98000
2,201809,1500,3,98000
3,202005,1400,3,98000
4,202007,1500,3,98000
3,202007,1400,3,98000
2,201404,1512,3,98200
3,201506,1904,3,98400
3,201506,1904,3,98400
3,201402,2040,3,98400
2,201403,1904,3,98400
2,201410,1904,3,98400
3,201512,1904,3,98500
3,201502,1904,3,98500
3,201509,1792,3,98700
4,201512,2176,3,98800
3,201506,1984,3,98900
4,201409,1512,3,98900
3,201501,2432,3,98900
3,202007,1900,3,99000
2,201711,1500,3,99000
2,201908,1500,3,99000
3,201807,1600,3,99000
2,201604,1900,3,99000
4,201911,1500,3,99000
3,202007,2000,3,99000
4,201904,1600,3,99000
2,201905,1600,3,99000
4,201911,1500,3,99000
3,202106,1500,3,99000
3,201807,1600,3,99000
2,202002,1400,1,99000
3,201707,1700,3,99000
3,201904,1600,3,99000
3,201404,2128,3,99000
2,201904,1600,3,99000
2,201910,1500,3,99000
2,201910,1500,3,99000
2,202003,1500,3,99000
4,201706,1600,3,99000
4,202005,1400,1,99000
3,202006,2500,3,99000
3,202105,1700,3,99000
4,201906,1400,3,99000
4,201807,1600,3,99000
3,202101,1700,3,99000
2,201911,1500,3,99000
4,201703,1900,3,99000
3,201701,1800,3,99000
2,201904,1600,3,99000
1,201809,1600,3,99000
2,202103,1500,3,99000
3,201907,1200,3,99000
3,201609,1800,3,99000
3,201806,1700,3,99000
2,201806,1400,3,99000
2,201906,1700,3,99000
4,202107,1300,3,99000
3,201603,2100,3,99000
4,201809,1600,3,99000
3,201905,1600,3,99000
4,202109,1100,1,99000
2,201911,1500,3,99000
2,201809,1600,3,99000
3,202106,1500,3,99000
1,201904,1600,3,99000
1,201804,1300,3,99000
2,201604,1900,3,99000
3,201604,1900,3,99000
4,201904,1600,3,99000
4,201912,1500,3,99000
2,201807,1600,3,99000
4,201707,1600,3,99000
1,201904,1600,3,99000
4,201902,1000,1,99000
2,201912,1500,3,99000
2,201807,1600,3,99000
2,201807,1600,3,99000
4,201502,1920,3,99000
2,201410,1404,3,99000
3,201707,1700,3,99000
4,201701,1800,3,99000
2,201711,1500,3,99000
2,201807,1600,3,99000
2,201904,1600,3,99000
4,201904,1500,3,99000
3,201906,1600,3,99000
4,202009,1300,3,99000
3,202010,1600,3,99000
4,202003,990,3,99000
4,201603,1500,3,99000
2,201711,1500,3,99000
1,202105,1200,3,99000
4,201502,1920,3,99000
2,201911,1500,3,99000
2,201507,2016,3,99100
3,201507,2016,3,99100
3,201507,2016,3,99100
4,201502,1568,3,99100
4,201406,1512,3,99400
2,201410,1920,3,99500
4,201411,900,1,99700
3,201505,2016,3,99700
3,201502,2176,3,99900
2,202111,1600,3,100000
2,201901,1500,3,100000
4,201910,1300,3,100000
3,201708,1800,3,100000
4,201702,1800,3,100000
4,201906,1500,1,100000
4,202111,960,3,100000
2,202103,1600,3,100000
4,202008,1300,3,100000
1,202112,1200,3,100000
1,202102,1500,3,100000
2,201805,1700,3,100000
2,202103,1600,3,100000
3,201805,1700,3,100000
2,202101,1200,1,100000
4,201407,1150,1,100000
4,201909,2100,3,100000
2,201805,1700,3,100000
4,202001,1400,3,100000
1,202108,1200,1,100000
3,201604,2100,3,100000
1,201810,780,1,100000
3,201608,2500,3,100000
3,201603,1800,3,100000
3,202107,2100,3,100000
2,202107,1400,3,100000
4,202103,1300,3,100000
2,202105,1300,3,100000
3,202010,1900,3,100000
3,201909,2100,3,100000
4,202104,1300,3,100000
4,202011,1200,3,100000
1,201404,1232,3,100000
4,202109,1100,3,100000
3,202102,1600,3,100000
1,201710,1700,3,100000
4,201908,1500,3,100000
3,201805,2500,3,100000
2,201904,1600,3,100000
4,201604,1200,1,100000
3,201601,2000,3,100000
4,202011,1200,3,100000
4,201904,1300,3,100000
2,202108,1100,3,100000
2,202107,1600,3,100000
3,202010,1600,3,100000
3,201506,2112,3,100000
2,201807,1800,3,100000
2,202108,1100,3,100000
2,201806,1500,3,100000
4,201808,1900,3,100000
2,201710,1700,3,100000
2,202109,1200,3,100000
2,201404,2400,3,100000
3,202107,2000,3,100000
4,201702,1200,3,100000
3,202006,1700,3,100000
2,202110,1100,3,100000
4,201706,2100,3,100000
4,202009,1300,1,100000
3,202103,1500,3,100000
2,202103,1600,3,100000
4,201909,1600,3,100000
3,202110,1500,3,100000
1,202011,1200,3,100000
4,202107,960,1,100000
3,202102,1500,3,100000
2,201811,1600,3,100000
4,202102,1200,3,100000
2,201803,1700,1,100000
3,202009,1600,3,100000
3,201604,2000,3,100000
3,201811,1600,3,100000
2,201905,1600,3,100000
1,201406,1680,3,100000
2,201805,1700,3,100000
3,201606,2500,3,100000
3,202101,1900,3,100000
4,202101,1300,1,100000
4,201908,1200,3,100000
3,202101,1900,3,100000
4,202104,1300,3,100000
3,201710,1700,3,100000
3,202011,1600,3,100000
3,201603,2000,3,100000
3,201801,2500,3,100000
3,202104,1300,3,100000
1,202004,1600,3,100000
4,202105,1500,3,100000
4,201902,1100,1,100000
3,201611,1900,3,100000
4,201805,1700,3,100000
2,202010,1500,3,100000
4,201903,1600,3,100000
2,202104,1100,3,100000
2,201911,1600,3,100000
4,202001,1400,3,100000
3,202102,1600,3,100000
4,202108,1100,1,100000
1,201808,920,1,100000
3,201806,1500,3,100000
2,202108,1400,3,100000
3,201610,2000,3,100000
2,201808,1600,3,100000
2,201604,1600,3,100000
4,202103,1100,3,100000
3,202011,1600,3,100000
3,201705,1900,3,100000
3,201808,1600,3,100000
4,201905,1200,3,100000
4,202112,1200,3,100000
2,202002,1500,3,100000
1,201805,1700,3,100000
1,201802,1700,3,100000
1,201806,1500,3,100000
2,201708,1800,3,100000
2,201701,1800,3,100000
1,202011,1700,3,100000
2,201909,1600,3,100000
3,201612,2000,3,100000
2,201909,1600,3,100000
2,202004,1400,3,100000
2,201811,1600,3,100000
1,202105,1800,3,100000
3,202108,1600,3,100000
4,202108,1100,1,100000
3,202104,1600,3,100000
4,201508,1377,3,100100
3,201507,2048,3,100100
2,201507,2048,3,100100
3,201509,1904,3,100200
4,201407,1404,3,100300
1,201506,2100,3,100300
4,201405,1620,1,100400
3,201504,2304,3,100500
3,201404,2128,3,100500
1,201406,2000,3,100500
3,201512,1980,3,100700
3,201509,1920,1,100800
3,201806,1500,1,101000
2,201810,1600,3,101000
2,202007,1500,3,101000
4,202006,1300,1,101000
2,201608,1800,3,101000
4,201912,1600,3,101000
1,201912,810,1,101000
2,201810,1600,3,101000
1,201905,980,1,101000
4,201806,1500,3,101000
2,202006,1600,1,101000
3,201912,1600,3,101000
2,201601,2000,3,101000
1,202001,1500,3,101000
4,202003,1500,3,101000
2,202003,1500,3,101000
4,201911,1500,1,101000
3,201606,2200,3,101000
1,202012,1500,3,101000
2,201902,1500,3,101000
3,201811,1900,3,101000
3,201903,1800,3,101000
3,201702,2000,3,101000
1,201912,1600,3,101000
4,201712,1800,3,101000
1,201908,1700,3,101000
2,201810,1600,3,101000
3,201810,1600,3,101000
4,201907,1300,1,101000
3,201704,2100,3,101000
1,201909,1000,1,101000
4,201906,1500,3,101000
2,201812,1600,3,101000
3,201608,1800,3,101000
2,202008,1400,3,101000
1,201810,1600,3,101000
2,201902,1500,3,101000
2,201906,1500,3,101000
2,202008,1400,3,101000
3,201912,1600,3,101000
3,201912,1600,3,101000
2,201702,1800,3,101000
1,201901,1100,1,101000
3,201704,1900,3,101000
1,201712,1700,3,101000
4,201810,1600,3,101000
2,202010,1600,3,101000
2,201803,1800,3,101000
2,201511,1904,3,101100
1,201602,1000,3,101100
4,201410,1188,3,101100
2,201503,1904,3,101500
1,201703,1200,1,101600
2,201411,1792,3,101600
2,201511,2432,3,101700
3,201802,1800,3,102000
2,201910,1700,3,102000
3,201712,2100,3,102000
3,201701,2100,3,102000
4,201602,1800,3,102000
1,201708,2000,3,102000
2,202007,1600,3,102000
2,201905,1500,3,102000
3,201807,1400,3,102000
4,202009,1400,1,102000
4,202009,1400,1,102000
4,201811,1600,3,102000
4,201902,1600,3,102000
3,202001,2500,3,102000
1,201501,1568,3,102000
2,201609,1900,3,102000
4,201805,1700,3,102000
1,201909,1700,3,102000
3,202007,1600,3,102000
3,202007,1600,3,102000
2,201902,1600,3,102000
4,202012,2100,3,102000
3,201908,1600,3,102000
4,202003,1500,3,102000
3,201602,1800,3,102000
2,202007,1600,3,102000
4,201902,1500,3,102000
2,201910,1600,3,102000
3,202001,2500,3,102000
2,201409,1456,1,102000
1,202004,1500,3,102000
4,202002,1500,3,102000
1,201810,1000,1,102000
1,202012,990,1,102000
1,201903,1700,3,102000
1,202002,1500,3,102000
2,201806,1600,3,102000
3,201811,1600,3,102000
1,201702,1800,3,102000
3,201903,1700,3,102000
4,201801,1400,1,102000
2,201609,1900,3,102000
2,202010,1500,3,102000
4,202007,1600,3,102000
2,201601,2000,3,102000
3,202003,1200,3,102000
3,201805,1900,3,102000
4,201602,1400,3,102000
3,201706,1700,3,102000
4,201710,1800,3,102000
2,201909,1600,3,102000
3,201908,1600,3,102000
4,202004,1300,1,102000
2,201806,1600,3,102000
3,201806,1600,3,102000
3,202007,1600,3,102000
3,202012,1900,3,102000
3,201906,1400,3,102000
3,201611,1900,3,102000
4,202008,1400,1,102000
3,201908,1600,3,102000
3,201801,1800,3,102000
3,201502,2016,3,102200
4,201502,2016,3,102200
4,201502,2016,3,102200
1,201511,1944,3,102300
3,201511,2048,3,102400
3,201505,2128,3,102500
3,201506,2048,3,102800
1,201404,2000,3,102800
3,201907,1300,3,103000
3,201705,2000,3,103000
2,201711,1600,3,103000
4,201704,900,1,103000
4,201702,1800,1,103000
2,201808,1700,3,103000
4,202001,1300,1,103000
4,202009,1400,3,103000
4,202009,1400,1,103000
4,201802,1800,3,103000
4,202008,1700,3,103000
3,201612,1600,3,103000
4,202008,1500,3,103000
3,202003,1600,3,103000
3,201901,1600,3,103000
1,201701,2000,3,103000
2,201806,1400,1,103000
4,202001,1500,3,103000
3,201901,1600,3,103000
4,201809,1200,3,103000
2,201906,2400,3,103000
1,201506,2100,1,103000
4,201907,1300,3,103000
3,201808,1700,3,103000
3,201606,2300,3,103000
3,201908,2000,3,103000
1,201704,1300,3,103000
3,202005,1600,1,103000
3,201710,1800,3,103000
2,201905,1700,3,103000
3,202008,1500,3,103000
3,201604,2000,3,103000
3,201709,2500,3,103000
3,202005,1600,1,103000
1,201805,1800,3,103000
4,202001,1500,3,103000
4,201808,1700,3,103000
2,201904,1700,3,103000
2,201809,1600,3,103000
4,202003,1500,3,103000
2,201907,1800,3,103000
3,202005,1600,3,103000
4,201901,1600,3,103000
3,201607,1900,3,103000
1,201612,1700,3,103000
4,202009,1700,3,103000
3,201808,1700,3,103000
1,202002,1500,3,103000
4,201707,1800,3,103000
4,202005,1600,3,103000
1,202005,1600,3,103000
4,201607,1300,3,103000
3,201802,2000,3,103000
2,202003,1600,3,103000
3,201711,1600,3,103000
3,201509,1984,3,103100
4,201506,1782,3,103500
2,201404,2128,3,103500
4,202004,1500,3,104000
4,201906,1600,3,104000
1,201911,2000,3,104000
3,201910,2200,3,104000
1,201806,1600,3,104000
2,202005,1400,3,104000
3,202010,1500,3,104000
3,202006,1200,3,104000
1,202009,1500,3,104000
3,201903,1700,3,104000
3,201807,1700,3,104000
3,201507,2176,3,104000
3,201811,1700,3,104000
2,201911,1600,1,104000
1,202010,1700,3,104000
4,201806,1600,3,104000
1,201804,1700,3,104000
3,202012,1600,3,104000
3,201810,2000,3,104000
1,202011,1300,3,104000
3,202002,1600,3,104000
2,202011,1300,1,104000
4,201710,1800,3,104000
1,201803,1800,3,104000
2,202010,1500,3,104000
3,202003,1700,3,104000
3,201512,1624,3,104000
2,201605,2100,1,104000
3,201601,2200,3,104000
2,202002,1600,3,104000
3,201405,2304,3,104000
2,201807,1700,3,104000
3,201911,1600,3,104000
3,201601,2100,3,104000
1,201905,1700,3,104000
3,201601,2100,3,104000
3,201601,2100,3,104000
2,201507,2176,3,104000
4,201703,2000,3,104000
3,201907,1400,3,104000
2,201807,1700,3,104000
3,201406,2500,3,104000
2,201911,1600,3,104000
3,202002,1600,3,104000
4,201912,1900,3,104000
4,201710,1800,3,104000
3,201804,1700,3,104000
3,202002,1700,3,104000
4,201906,1600,3,104000
4,201806,1600,3,104000
1,202002,1600,3,104000
4,201906,1600,3,104000
4,201806,1600,3,104000
3,202002,1600,3,104000
4,201911,1600,3,104000
4,201707,1800,3,104000
4,202012,1500,3,104000
1,202012,1500,3,104000
3,201509,2016,3,104200
3,201509,2016,3,104200
4,201509,2016,3,104200
3,201509,2016,3,104200
4,201509,2016,3,104200
3,201403,2312,3,104500
4,201504,1232,3,104600
4,201410,1620,1,104600
4,201504,1232,3,104600
1,201508,1568,3,104700
2,201409,2400,3,104800
3,201512,2128,3,104900
3,201808,1700,3,105000
3,201612,2100,3,105000
4,201706,1800,3,105000
4,201711,1700,3,105000
2,201605,2000,3,105000
2,201909,1700,3,105000
3,202007,1700,3,105000
2,201403,2048,3,105000
2,202004,1900,3,105000
3,201612,1800,3,105000
3,201703,2100,3,105000
2,201511,1680,3,105000
3,201912,1700,3,105000
3,202011,2200,3,105000
2,201703,2100,3,105000
2,201812,1300,1,105000
3,201808,2200,3,105000
3,201902,1600,3,105000
2,201703,2100,3,105000
4,201505,1248,3,105000
2,201806,1600,3,105000
3,201909,1700,3,105000
3,201612,2100,3,105000
4,201612,2300,3,105000
3,201409,1920,3,105000
1,201902,1600,3,105000
2,201910,1900,3,105000
4,202009,1600,3,105000
4,201703,2100,3,105000
1,201811,1700,3,105000
3,201912,1700,3,105000
3,201411,2500,3,105000
2,201910,1700,3,105000
3,202006,2200,3,105000
1,202007,1700,1,105000
1,201506,1344,1,105000
2,201807,1400,3,105000
1,201909,1700,3,105000
4,201602,1900,3,105000
3,202002,2100,3,105000
1,201510,1568,3,105000
2,201910,1700,3,105000
3,201708,2000,3,105000
3,201512,1792,3,105200
